run,elapsed,device,rdiops,rdmerges,rdkbps,wriops,wrmerges,wrkbps
294,1186000,blk_sde,5.0,0.0,68.0,0.0,0.0,0.0
294,1187000,blk_sde,2.0,0.0,32.0,0.0,0.0,0.0
294,1188000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1189000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1190000,blk_sde,5.0,0.0,148.0,3.0,1.0,16.0
294,1191000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1192000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1193000,blk_sde,2.0,0.0,16.0,0.0,0.0,0.0
294,1194000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1195000,blk_sde,2.0,0.0,112.0,2.0,2.0,16.0
294,1196000,blk_sde,3.0,0.0,16.0,0.0,0.0,0.0
294,1197000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1198000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1199000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1200000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1201000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1202000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1203000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1204000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1205000,blk_sde,5.0,0.0,68.0,0.0,0.0,0.0
294,1206000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1207000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1208000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1209000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1210000,blk_sde,10.0,0.0,204.0,0.0,0.0,0.0
294,1211000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1212000,blk_sde,8.0,0.0,80.0,0.0,0.0,0.0
294,1213000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1214000,blk_sde,0.0,0.0,0.0,160.0,515.0,2700.0
294,1215000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1216000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1217000,blk_sde,0.0,0.0,0.0,3.0,1.0,16.0
294,1218000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1219000,blk_sde,0.0,0.0,0.0,19.0,973.0,3968.0
294,1220000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1221000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1222000,blk_sde,0.0,0.0,0.0,3.0,1.0,16.0
294,1223000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1224000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1225000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1226000,blk_sde,1.0,0.0,36.0,0.0,0.0,0.0
294,1227000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1228000,blk_sde,2.0,0.0,160.0,0.0,0.0,0.0
294,1229000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1230000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1231000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1232000,blk_sde,2.0,0.0,60.0,2.0,2.0,16.0
294,1233000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1234000,blk_sde,3.0,0.0,28.0,0.0,0.0,0.0
294,1235000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1236000,blk_sde,2.0,0.0,92.0,0.0,0.0,0.0
294,1237000,blk_sde,3.0,0.0,64.0,2.0,2.0,16.0
294,1238000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1239000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1240000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1241000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1242000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1243000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1244000,blk_sde,0.0,0.0,0.0,155.0,482.0,2548.0
294,1245000,blk_sde,4.0,0.0,76.0,0.0,0.0,0.0
294,1246000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1247000,blk_sde,4.0,0.0,68.0,2.0,2.0,16.0
294,1248000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1249000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1250000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1251000,blk_sde,8.0,0.0,100.0,0.0,0.0,0.0
294,1252000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1253000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1254000,blk_sde,0.0,0.0,0.0,21.0,1067.0,4352.0
294,1255000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1256000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1257000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1258000,blk_sde,0.0,0.0,0.0,3.0,1.0,16.0
294,1259000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1260000,blk_sde,3.0,0.0,112.0,0.0,0.0,0.0
294,1261000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1262000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1263000,blk_sde,5.0,0.0,84.0,2.0,2.0,16.0
294,1264000,blk_sde,1.0,0.0,100.0,0.0,0.0,0.0
294,1265000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1266000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1267000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1268000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1269000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1270000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1271000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1272000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1273000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1274000,blk_sde,0.0,0.0,0.0,82.0,457.0,2156.0
294,1275000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1276000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1277000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1278000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1279000,blk_sde,0.0,0.0,0.0,3.0,1.0,16.0
294,1280000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1281000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1282000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1283000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1284000,blk_sde,0.0,0.0,0.0,1.0,0.0,4.0
294,1285000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1286000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1287000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1288000,blk_sde,1.0,0.0,40.0,0.0,0.0,0.0
294,1289000,blk_sde,0.0,0.0,0.0,18.0,771.0,3156.0
294,1290000,blk_sde,1.0,0.0,64.0,0.0,0.0,0.0
294,1291000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1292000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1293000,blk_sde,1.0,0.0,28.0,0.0,0.0,0.0
294,1294000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1295000,blk_sde,1.0,0.0,4.0,0.0,0.0,0.0
294,1296000,blk_sde,2.0,0.0,12.0,0.0,0.0,0.0
294,1297000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1298000,blk_sde,5.0,0.0,112.0,0.0,0.0,0.0
294,1299000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1300000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1301000,blk_sde,4.0,0.0,48.0,0.0,0.0,0.0
294,1302000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1303000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1304000,blk_sde,0.0,0.0,0.0,87.0,362.0,1796.0
294,1305000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1306000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1307000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1308000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1309000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1310000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1311000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1312000,blk_sde,1.0,0.0,116.0,0.0,0.0,0.0
294,1313000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1314000,blk_sde,0.0,0.0,0.0,4.0,4.0,32.0
294,1315000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1316000,blk_sde,3.0,0.0,100.0,0.0,0.0,0.0
294,1317000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1318000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1319000,blk_sde,1.0,0.0,12.0,5.0,2.0,28.0
294,1320000,blk_sde,3.0,0.0,240.0,0.0,0.0,0.0
294,1321000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1322000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1323000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1324000,blk_sde,0.0,0.0,0.0,17.0,847.0,3456.0
294,1325000,blk_sde,0.0,0.0,0.0,3.0,1.0,16.0
294,1326000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1327000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1328000,blk_sde,1.0,0.0,8.0,0.0,0.0,0.0
294,1329000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1330000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1331000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1332000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1333000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1334000,blk_sde,5.0,0.0,156.0,101.0,471.0,2288.0
294,1335000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1336000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1337000,blk_sde,0.0,0.0,0.0,3.0,1.0,16.0
294,1338000,blk_sde,1.0,0.0,12.0,0.0,0.0,0.0
294,1339000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1340000,blk_sde,9.0,0.0,108.0,0.0,0.0,0.0
294,1341000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1342000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1343000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1344000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1345000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1346000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1347000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1348000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1349000,blk_sde,2.0,0.0,8.0,0.0,0.0,0.0
294,1350000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1351000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1352000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1353000,blk_sde,6.0,0.0,44.0,2.0,2.0,16.0
294,1354000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1355000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1356000,blk_sde,1.0,0.0,112.0,0.0,0.0,0.0
294,1357000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1358000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1359000,blk_sde,0.0,0.0,0.0,11.0,565.0,2304.0
294,1360000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1361000,blk_sde,2.0,0.0,36.0,0.0,0.0,0.0
294,1362000,blk_sde,1.0,0.0,8.0,0.0,0.0,0.0
294,1363000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1364000,blk_sde,0.0,0.0,0.0,91.0,310.0,1604.0
294,1365000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1366000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1367000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1368000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1369000,blk_sde,0.0,0.0,0.0,3.0,1.0,16.0
294,1370000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1371000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1372000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1373000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1374000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1375000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1376000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1377000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1378000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1379000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1380000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1381000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1382000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1383000,blk_sde,2.0,0.0,44.0,2.0,2.0,16.0
294,1384000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1385000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1386000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1387000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1388000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1389000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1390000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1391000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1392000,blk_sde,6.0,0.0,40.0,0.0,0.0,0.0
294,1393000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1394000,blk_sde,1.0,0.0,120.0,95.0,626.0,2884.0
294,1395000,blk_sde,9.0,0.0,240.0,0.0,0.0,0.0
294,1396000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1397000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1398000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1399000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1400000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1401000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1402000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1403000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1404000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1405000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1406000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1407000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1408000,blk_sde,3.0,0.0,60.0,0.0,0.0,0.0
294,1409000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1410000,blk_sde,6.0,0.0,56.0,0.0,0.0,0.0
294,1411000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1412000,blk_sde,3.0,0.0,100.0,0.0,0.0,0.0
294,1413000,blk_sde,3.0,0.0,48.0,0.0,0.0,0.0
294,1414000,blk_sde,3.0,0.0,24.0,2.0,2.0,16.0
294,1415000,blk_sde,6.0,0.0,52.0,0.0,0.0,0.0
294,1416000,blk_sde,3.0,0.0,20.0,0.0,0.0,0.0
294,1417000,blk_sde,2.0,0.0,96.0,0.0,0.0,0.0
294,1418000,blk_sde,1.0,0.0,24.0,0.0,0.0,0.0
294,1419000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1420000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1421000,blk_sde,2.0,0.0,16.0,0.0,0.0,0.0
294,1422000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1423000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1424000,blk_sde,0.0,0.0,0.0,198.0,668.0,3464.0
294,1425000,blk_sde,4.0,0.0,48.0,0.0,0.0,0.0
294,1426000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1427000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1428000,blk_sde,3.0,0.0,16.0,0.0,0.0,0.0
294,1429000,blk_sde,0.0,0.0,0.0,126.0,1414.0,6160.0
294,1430000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1431000,blk_sde,5.0,0.0,36.0,0.0,0.0,0.0
294,1432000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1433000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1434000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1435000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1436000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1437000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1438000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1439000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1440000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1441000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1442000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1443000,blk_sde,0.0,0.0,0.0,2.0,1.0,12.0
294,1444000,blk_sde,2.0,0.0,52.0,0.0,0.0,0.0
294,1445000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1446000,blk_sde,6.0,0.0,48.0,0.0,0.0,0.0
294,1447000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1448000,blk_sde,4.0,0.0,116.0,0.0,0.0,0.0
294,1449000,blk_sde,1.0,0.0,8.0,2.0,2.0,16.0
294,1450000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1451000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1452000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1453000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1454000,blk_sde,0.0,0.0,0.0,171.0,423.0,2376.0
294,1455000,blk_sde,0.0,0.0,0.0,3.0,1.0,16.0
294,1456000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1457000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1458000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1459000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1460000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1461000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1462000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1463000,blk_sde,9.0,0.0,52.0,0.0,0.0,0.0
294,1464000,blk_sde,0.0,0.0,0.0,32.0,688.0,2880.0
294,1465000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1466000,blk_sde,0.0,0.0,0.0,3.0,1.0,16.0
294,1467000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1468000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1469000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1470000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1471000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1472000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1473000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1474000,blk_sde,5.0,0.0,80.0,0.0,0.0,0.0
294,1475000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1476000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1477000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1478000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1479000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1480000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1481000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1482000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1483000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1484000,blk_sde,0.0,0.0,0.0,175.0,273.0,1792.0
294,1485000,blk_sde,1.0,0.0,88.0,0.0,0.0,0.0
294,1486000,blk_sde,2.0,0.0,40.0,0.0,0.0,0.0
294,1487000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1488000,blk_sde,3.0,0.0,156.0,0.0,0.0,0.0
294,1489000,blk_sde,5.0,0.0,76.0,2.0,2.0,16.0
294,1490000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1491000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1492000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1493000,blk_sde,4.0,0.0,20.0,0.0,0.0,0.0
294,1494000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1495000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1496000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1497000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1498000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1499000,blk_sde,0.0,0.0,0.0,72.0,872.0,3776.0
294,1500000,blk_sde,3.0,0.0,108.0,2.0,2.0,16.0
294,1501000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1502000,blk_sde,1.0,0.0,12.0,0.0,0.0,0.0
294,1503000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1504000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1505000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1506000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1507000,blk_sde,6.0,0.0,148.0,0.0,0.0,0.0
294,1508000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1509000,blk_sde,1.0,0.0,96.0,0.0,0.0,0.0
294,1510000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1511000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1512000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1513000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1514000,blk_sde,0.0,0.0,0.0,215.0,548.0,3052.0
294,1515000,blk_sde,0.0,0.0,0.0,3.0,1.0,16.0
294,1516000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1517000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1518000,blk_sde,7.0,0.0,172.0,0.0,0.0,0.0
294,1519000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1520000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1521000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1522000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1523000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1524000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1525000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1526000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1527000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1528000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1529000,blk_sde,1.0,0.0,104.0,0.0,0.0,0.0
294,1530000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1531000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1532000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1533000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1534000,blk_sde,0.0,0.0,0.0,90.0,918.0,4032.0
294,1535000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1536000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1537000,blk_sde,5.0,0.0,32.0,3.0,1.0,16.0
294,1538000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1539000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1540000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1541000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1542000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1543000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1544000,blk_sde,0.0,0.0,0.0,187.0,654.0,3364.0
294,1545000,blk_sde,1.0,0.0,128.0,0.0,0.0,0.0
294,1546000,blk_sde,3.0,0.0,112.0,0.0,0.0,0.0
294,1547000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1548000,blk_sde,2.0,0.0,36.0,0.0,0.0,0.0
294,1549000,blk_sde,1.0,0.0,24.0,0.0,0.0,0.0
294,1550000,blk_sde,2.0,0.0,8.0,0.0,0.0,0.0
294,1551000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1552000,blk_sde,3.0,0.0,48.0,2.0,2.0,16.0
294,1553000,blk_sde,3.0,0.0,104.0,0.0,0.0,0.0
294,1554000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1555000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1556000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1557000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1558000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1559000,blk_sde,3.0,0.0,52.0,0.0,0.0,0.0
294,1560000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1561000,blk_sde,6.0,0.0,152.0,0.0,0.0,0.0
294,1562000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1563000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1564000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1565000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1566000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1567000,blk_sde,1.0,0.0,56.0,0.0,0.0,0.0
294,1568000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1569000,blk_sde,1.0,0.0,128.0,22.0,1162.0,4736.0
294,1570000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1571000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1572000,blk_sde,1.0,0.0,128.0,0.0,0.0,0.0
